,89_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00030269920524301434
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6717705773820045
NDCGk,0.18761617446050757
global AUC,0.9402100085397878
global NDCG,0.5188153547244698
prediction time (sec),0.44109320640563965
training time (sec),988.4118576049805
