,69_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00027754542867613915
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6638588168062616
NDCGk,0.1809569148670748
global AUC,0.9321472810814242
global NDCG,0.5072937149020385
prediction time (sec),0.44593071937561035
training time (sec),977.1500453948975
