,97_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028479904859840603
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6702151081191626
NDCGk,0.18752085008322686
global AUC,0.9355860478285316
global NDCG,0.5134783574903726
prediction time (sec),0.39427685737609863
training time (sec),933.3009788990021
