,73_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002667227919648576
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6729597941456593
NDCGk,0.1855041828130446
global AUC,0.9372443384867587
global NDCG,0.5182054459722941
prediction time (sec),0.46947503089904785
training time (sec),981.5663974285126
