,65_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00025400169619338236
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6709338651772258
NDCGk,0.18531007875793154
global AUC,0.9317175415706918
global NDCG,0.5181598566817431
prediction time (sec),0.4289374351501465
training time (sec),973.6880066394806
