,79_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002956661611142556
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6595620551510895
NDCGk,0.1950741859433337
global AUC,0.9380434191868955
global NDCG,0.520343243027953
prediction time (sec),0.602027416229248
training time (sec),967.1346089839935
