,96_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0003267492436471312
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7098893144200401
NDCGk,0.18454667751581647
global AUC,0.9439632298358337
global NDCG,0.5241249771843538
prediction time (sec),0.4101231098175049
training time (sec),933.3693270683289
