,90_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0003195868975692597
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6616477978239411
NDCGk,0.18388201995154888
global AUC,0.9384694641097256
global NDCG,0.5181653539138599
prediction time (sec),0.4557204246520996
training time (sec),973.9056808948517
