,39_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028269192930700034
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6972368909505218
NDCGk,0.1816192477831873
global AUC,0.9404594916052111
global NDCG,0.5252109554874128
prediction time (sec),0.498211145401001
training time (sec),973.0981192588806
