,58_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002533508947560559
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6959883086025215
NDCGk,0.18314981340477632
global AUC,0.9374328452937075
global NDCG,0.5164362122858269
prediction time (sec),0.43335628509521484
training time (sec),987.9807682037354
