,100_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002714552193850414
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.001081081081081081
Lin's AUC,0.6885178934562834
NDCGk,0.18524014839065972
global AUC,0.9354046533549698
global NDCG,0.5230621131529475
prediction time (sec),0.44176721572875977
training time (sec),935.3868565559387
