,87_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00026591984817313507
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6858285798615699
NDCGk,0.1923247238818028
global AUC,0.9403351111116194
global NDCG,0.5222767254692281
prediction time (sec),0.4396324157714844
training time (sec),978.3697338104248
