,74_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00030291799232026577
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6949794857207928
NDCGk,0.1875763558277224
global AUC,0.9467982256917771
global NDCG,0.5325234435913845
prediction time (sec),0.4684131145477295
training time (sec),980.4815020561218
