,60_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0003123177714082149
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6779514286646239
NDCGk,0.18995953272408364
global AUC,0.9385803671822762
global NDCG,0.513885762876037
prediction time (sec),0.4495229721069336
training time (sec),1001.8188316822052
