,57_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002882403240822291
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6753559536664022
NDCGk,0.1858153020919795
global AUC,0.9357192781276757
global NDCG,0.5169069699552636
prediction time (sec),0.46920108795166016
training time (sec),966.5484788417816
