,80_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002652796805927651
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6681197331116241
NDCGk,0.18935901006261913
global AUC,0.9338085291488181
global NDCG,0.5137310938651849
prediction time (sec),0.4548170566558838
training time (sec),978.3863174915314
