,40_HAN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028877949788975744
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6918796301188723
NDCGk,0.18864536259237627
global AUC,0.9409528444700441
global NDCG,0.5286977458893917
prediction time (sec),0.45851993560791016
training time (sec),965.1269598007202
