,77_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4755712043776029
NDCGk,0.22372748513658097
global AUC,0.8994062389434274
global NDCG,0.49118645228895264
prediction time (sec),1.9804611206054688
training time (sec),662.5059010982513
