,78_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.412724943398783
NDCGk,0.22372748513658097
global AUC,0.8946529820401655
global NDCG,0.49728034686404843
prediction time (sec),1.9971554279327393
training time (sec),599.5565319061279
