,45_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.463216434453807
NDCGk,0.22372748513658097
global AUC,0.8985091515417152
global NDCG,0.4915956711091347
prediction time (sec),1.572216510772705
training time (sec),562.7306454181671
