,6_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48351362020740246
NDCGk,0.22372748513658097
global AUC,0.8989960235943961
global NDCG,0.49054787488474116
prediction time (sec),1.7041611671447754
training time (sec),560.170910358429
