,67_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.468965383963371
NDCGk,0.22372748513658097
global AUC,0.9000102248543834
global NDCG,0.49375828600421745
prediction time (sec),1.7931816577911377
training time (sec),639.1308133602142
