,28_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46644030275723364
NDCGk,0.22372748513658097
global AUC,0.8988324919336528
global NDCG,0.49007883905000116
prediction time (sec),1.9675331115722656
training time (sec),641.8873410224915
