,33_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46360969372794936
NDCGk,0.22372748513658097
global AUC,0.8975306283565775
global NDCG,0.4919336925997484
prediction time (sec),1.942854881286621
training time (sec),565.4325699806213
