,24_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.44021593818554333
NDCGk,0.22372748513658097
global AUC,0.8980631723056287
global NDCG,0.5015580541238845
prediction time (sec),1.9690275192260742
training time (sec),573.4750480651855
