,18_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.4403623852134106
NDCGk,0.22372748513658097
global AUC,0.8967318619400425
global NDCG,0.5090753605686454
prediction time (sec),1.9535603523254395
training time (sec),594.2531704902649
