,66_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46287795979259655
NDCGk,0.22372748513658097
global AUC,0.8995712426135494
global NDCG,0.49176757970916396
prediction time (sec),2.0446767807006836
training time (sec),586.9494683742523
