,91_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4281485992275787
NDCGk,0.22372748513658097
global AUC,0.8975525302719058
global NDCG,0.48981943078548507
prediction time (sec),1.7953166961669922
training time (sec),557.4007639884949
