,3_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47339579064115356
NDCGk,0.22372748513658097
global AUC,0.9001694064963801
global NDCG,0.49209722360654135
prediction time (sec),1.6026263236999512
training time (sec),600.8391966819763
