,74_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4858593520061678
NDCGk,0.22372748513658097
global AUC,0.9005993652537136
global NDCG,0.49099996781609767
prediction time (sec),1.9784884452819824
training time (sec),610.8256015777588
