,99_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45278883123982583
NDCGk,0.22372748513658097
global AUC,0.8966774437996062
global NDCG,0.4892938514095816
prediction time (sec),1.4359564781188965
training time (sec),483.70389676094055
