,76_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45396232026374883
NDCGk,0.22372748513658097
global AUC,0.8987198601129026
global NDCG,0.48967687696486956
prediction time (sec),1.6117217540740967
training time (sec),514.4451475143433
