,4_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4817039841485665
NDCGk,0.22372748513658097
global AUC,0.9009113124250794
global NDCG,0.4930585945077295
prediction time (sec),2.240358352661133
training time (sec),595.0053906440735
