,25_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48197225653703385
NDCGk,0.22372748513658097
global AUC,0.9004538409543373
global NDCG,0.4918593111293474
prediction time (sec),1.6388919353485107
training time (sec),605.6130106449127
