,75_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4640747045266961
NDCGk,0.22372748513658097
global AUC,0.899524838012959
global NDCG,0.49525323575374597
prediction time (sec),1.9587221145629883
training time (sec),529.9176194667816
