,46_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4773238513752117
NDCGk,0.22372748513658097
global AUC,0.8997973049686588
global NDCG,0.4920309261295929
prediction time (sec),1.6406099796295166
training time (sec),587.1787991523743
