,61_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46654576093409256
NDCGk,0.22372748513658097
global AUC,0.8988690941399505
global NDCG,0.4899115635085883
prediction time (sec),1.9761409759521484
training time (sec),588.8906006813049
