,71_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4697756356612308
NDCGk,0.22372748513658097
global AUC,0.9001972426557956
global NDCG,0.49343518600770564
prediction time (sec),1.519047737121582
training time (sec),583.2509891986847
