,83_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.43883881998507157
NDCGk,0.22372748513658097
global AUC,0.8993077991413498
global NDCG,0.5002260967903672
prediction time (sec),1.8510887622833252
training time (sec),597.1921844482422
