,15_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4677053705649154
NDCGk,0.22372748513658097
global AUC,0.8975148257088089
global NDCG,0.4902531450358202
prediction time (sec),2.290245771408081
training time (sec),608.0673489570618
