,84_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4313342051941066
NDCGk,0.22372748513658097
global AUC,0.8963458588349607
global NDCG,0.49366142237318805
prediction time (sec),1.9929182529449463
training time (sec),652.5095727443695
