,70_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47739577668955474
NDCGk,0.22372748513658097
global AUC,0.8991380890017796
global NDCG,0.49412569589329625
prediction time (sec),1.7342157363891602
training time (sec),595.243100643158
