,22_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4773741920054962
NDCGk,0.22372748513658097
global AUC,0.9008741095333402
global NDCG,0.49421299790065015
prediction time (sec),1.5561723709106445
training time (sec),580.2938420772552
