,31_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46298745884351994
NDCGk,0.22372748513658097
global AUC,0.8981158411972519
global NDCG,0.49005005682140296
prediction time (sec),2.42459774017334
training time (sec),568.8050241470337
