,95_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4759679074083118
NDCGk,0.22372748513658097
global AUC,0.8996402554299324
global NDCG,0.4926819350841198
prediction time (sec),1.4814836978912354
training time (sec),484.6416988372803
