,43_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.479850948621613
NDCGk,0.22372748513658097
global AUC,0.8997861823865828
global NDCG,0.4895536739037694
prediction time (sec),2.2284481525421143
training time (sec),551.140805721283
