,70_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4919695197751932
NDCGk,0.2344515203780612
global AUC,0.8973296306018386
global NDCG,0.46644156124555186
prediction time (sec),32.342920541763306
training time (sec),816.3135895729065
