,98_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48836924775719465
NDCGk,0.2344515203780612
global AUC,0.8970727776347859
global NDCG,0.4660237819842582
prediction time (sec),28.852113723754883
training time (sec),791.4484004974365
