,86_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4882898146417311
NDCGk,0.2344515203780612
global AUC,0.8971852438089353
global NDCG,0.46639872305157865
prediction time (sec),32.49116325378418
training time (sec),814.0725090503693
