,1_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4930276430054187
NDCGk,0.2344515203780612
global AUC,0.8973502603754591
global NDCG,0.4660653693187709
prediction time (sec),49.23416018486023
training time (sec),922.3391892910004
