,77_DDA_SKF
ACC,0.3316831683168317
AUC,0.5824300293087876
Fscore,0.0002040916355682866
HR@10,0.009900990099009901
HR@2,0.0
HR@5,0.0049504950495049506
Lin's AUC,0.3674415017823647
NDCGk,0.19860862149724845
global AUC,0.40490988475360296
global NDCG,0.36790890442964774
prediction time (sec),1.2442677021026611
training time (sec),319.2404148578644
