,69_DDA_SKF
ACC,0.3217821782178218
AUC,0.5855183044264272
Fscore,0.00013688805220871665
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3616810839600511
NDCGk,0.20149093354956701
global AUC,0.3970567713262284
global NDCG,0.35144578267173465
prediction time (sec),1.2467553615570068
training time (sec),308.02192854881287
