,21_DDA_SKF
ACC,0.27722772277227725
AUC,0.5711563080374515
Fscore,0.00018070945618293654
HR@10,0.009900990099009901
HR@2,0.0049504950495049506
HR@5,0.009900990099009901
Lin's AUC,0.32337267245070084
NDCGk,0.18182390595689762
global AUC,0.3544671825056417
global NDCG,0.3760862351036007
prediction time (sec),1.3059823513031006
training time (sec),300.8863034248352
