,92_DDA_SKF
ACC,0.19801980198019803
AUC,0.54222657318612
Fscore,8.478930811367329e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.30737040068640786
NDCGk,0.17558223884964808
global AUC,0.2918221604755408
global NDCG,0.2969953308683569
prediction time (sec),1.2576353549957275
training time (sec),317.6637854576111
