,41_DDA_SKF
ACC,0.3069306930693069
AUC,0.5791208174531789
Fscore,0.00017731191340624903
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.37529792943157964
NDCGk,0.18501041372274646
global AUC,0.3826303619052336
global NDCG,0.3371735903487836
prediction time (sec),1.265618085861206
training time (sec),337.2123456001282
