,62_DDA_SKF
ACC,0.297029702970297
AUC,0.5802415902030073
Fscore,0.00017496048491266763
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3249901141173738
NDCGk,0.18898175474526246
global AUC,0.3732481662045804
global NDCG,0.33670900789736813
prediction time (sec),1.2521305084228516
training time (sec),307.90333580970764
