,70_DDA_SKF
ACC,0.35148514851485146
AUC,0.5990088023802983
Fscore,0.00021845708930090779
HR@10,0.0049504950495049506
HR@2,0.0
HR@5,0.0
Lin's AUC,0.37400968268799506
NDCGk,0.20115030107154555
global AUC,0.42190057520916674
global NDCG,0.35197010446956517
prediction time (sec),1.2694015502929688
training time (sec),309.7738950252533
