,32_DDA_SKF
ACC,0.22277227722772278
AUC,0.5512537779804332
Fscore,8.984280873700446e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.32557673440264395
NDCGk,0.17846500113063554
global AUC,0.31174500649755615
global NDCG,0.3155343868819508
prediction time (sec),1.2675659656524658
training time (sec),321.50974678993225
