,26_DDA_SKF
ACC,0.29207920792079206
AUC,0.5685823359759118
Fscore,0.0001595826917699581
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4039472807612829
NDCGk,0.1986652725475367
global AUC,0.37609978710504727
global NDCG,0.3299403741524031
prediction time (sec),1.269603967666626
training time (sec),308.9579167366028
