,66_DDA_SKF
ACC,0.3465346534653465
AUC,0.6052804349966492
Fscore,0.00021138926881943593
HR@10,0.009900990099009901
HR@2,0.0
HR@5,0.009900990099009901
Lin's AUC,0.41930128274992784
NDCGk,0.19756384629431015
global AUC,0.42519033444571674
global NDCG,0.3707742769009689
prediction time (sec),1.2303147315979004
training time (sec),320.05039405822754
