,75_DDA_SKF
ACC,0.2871287128712871
AUC,0.5760223814667071
Fscore,0.00015000065755262638
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.35116140096119247
NDCGk,0.17866667713548037
global AUC,0.3643143874270125
global NDCG,0.3196541058670331
prediction time (sec),1.2565302848815918
training time (sec),322.56273674964905
