,64_DDA_SKF
ACC,0.3465346534653465
AUC,0.588802546721344
Fscore,0.00017056777392831745
HR@10,0.01485148514851485
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.3837725900562224
NDCGk,0.19556065962922617
global AUC,0.4164690955551803
global NDCG,0.39742667843554674
prediction time (sec),1.3278868198394775
training time (sec),332.9086298942566
