,81_DDA_SKF
ACC,0.25742574257425743
AUC,0.5671292797418579
Fscore,0.00015228886355604171
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.36476686621087107
NDCGk,0.19984855478685992
global AUC,0.34345541673022556
global NDCG,0.31792770023165334
prediction time (sec),1.2711329460144043
training time (sec),317.20337438583374
