,59_DDA_SKF
ACC,0.24752475247524752
AUC,0.5575476381313135
Fscore,0.00011110575242072336
HR@10,0.009900990099009901
HR@2,0.0
HR@5,0.009900990099009901
Lin's AUC,0.2898649651884823
NDCGk,0.1728701614573872
global AUC,0.32669499921657463
global NDCG,0.3548984697303791
prediction time (sec),1.232649564743042
training time (sec),305.415087223053
